valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.17231681564110435,0.024416530492498142,0.002807426452636719,0.22410762321175676,0.013154310060150097,0.05185656547546387,0.250391417001083,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=20,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",325
0.5436950226370432,0.06313713682678075,0.0047587394714355465,0.8009683452652595,0.00518145047725846,0.3009466648101807,0.272822337999969,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.13, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",326
0.5267424939128474,0.05998086650401533,0.004567956924438477,0.9012932040839228,0.002717429032739791,0.34185991287231443,0.2496277630016266,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.24000000000000005,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=170, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",327
-1.0,0.0,0.0,-1.0,0.0,0.006247615814208985,0.255627259000903,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.22000000000000003,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=180, n_jobs=-1, nthread=None, objective='reg:gamma',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",328
0.5285488848879167,0.03761444042877877,0.002923870086669922,0.6237162783382849,0.01326989922819213,0.10747790336608887,0.2531828390019655,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=50,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",329
0.5145895311394189,0.04189066149303158,0.0022365093231201173,0.6034366240695153,0.011507129290083844,0.034208822250366214,0.2501192080017063,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.29000000000000004,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=10, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",330
0.5430651312427328,0.057002423505002654,0.0042879581451416016,0.7769562089078516,0.00462556428880885,0.30338134765625,0.2859741259999282,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.11000000000000001,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=150, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",331
-1.0,0.0,0.0,-1.0,0.0,0.006816339492797851,0.2483873199998925,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.15000000000000002,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=130, n_jobs=-1, nthread=None, objective='reg:tweedie',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",332
0.5477384798430348,0.06198337198915242,0.004430198669433593,0.7474271266034149,0.007396506977186819,0.3180398941040039,0.24663281600078335,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.08000000000000002,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=160, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",333
0.5387279524525248,0.059336354566859664,0.003842067718505859,0.7551873059011227,0.004588528930884072,0.1480928421020508,0.25171645899899886,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.19, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=70,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",334
0.5519984364283481,0.052610832859030884,0.005445241928100586,0.7126261008763389,0.007584727151604172,0.30332255363464355,0.25633976599783637,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.060000000000000005,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=150, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",335
-1.0,0.0,0.0,-1.0,0.0,0.006446647644042969,0.25660556299771997,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=30,
             n_jobs=-1, nthread=None, objective='reg:gamma', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=1, verbosity=1)",336
0.5417122236302646,0.06246596445818319,0.003491115570068359,0.7832655647964708,0.004915574182153392,0.18469152450561524,0.2545946719983476,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.18000000000000005,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=90, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",337
0.5389862060267903,0.054482980220105434,0.002863645553588867,0.7410338566396316,0.006598332866339946,0.0919337272644043,0.25379911699928925,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.28, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=40,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",338
0.5484112136830278,0.05601170105330473,0.003826808929443359,0.7225244603046908,0.009269685008647445,0.23284482955932617,0.2512974149976799,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.09000000000000001,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=110, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",339
-1.0,0.0,0.0,-1.0,0.0,0.010088396072387696,0.2504303189998609,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.14, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:tweedie', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=1, verbosity=1)",340
0.552934984427213,0.055680239175713395,0.004467964172363281,0.7209179217634448,0.008573168873260626,0.28240275382995605,0.25174601999970037,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=140,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",341
0.5313798968900263,0.05526677004258708,0.0048061847686767575,0.8891003232214905,0.0020382832666404815,0.3842162132263184,0.24917499200091697,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.2, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=190,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",342
0.5207741268714254,0.06962760782802897,0.004744100570678711,0.8992870115985205,0.003157515960463201,0.3130173683166504,0.2515457179979421,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.27, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",343
-1.0,0.0,0.0,-1.0,0.0,0.006545019149780273,0.256446314000641,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.23000000000000004,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=60, n_jobs=-1, nthread=None, objective='reg:gamma',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",344
0.5301454100807469,0.05452320948264148,0.0036800861358642577,0.8452013834764422,0.0064609518247895365,0.21052427291870118,0.2502533580009185,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.26000000000000006,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=100, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",345
0.5515042867695046,0.053619574471692015,0.004292964935302734,0.7068984564229925,0.007934585090058791,0.24331951141357422,0.2596233469994331,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=120,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",346
-1.0,0.0,0.0,-1.0,0.0,0.006367635726928711,0.25362791400038986,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.21000000000000002,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=20, n_jobs=-1, nthread=None, objective='reg:tweedie',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",347
0.5460773274150306,0.06098196418714955,0.00509486198425293,0.7665570792960379,0.006037342136574364,0.30040273666381834,0.25566625999999815,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.1, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",348
0.5252714690412617,0.05983163011345427,0.004942560195922851,0.9212373466848787,0.0021634659272079344,0.40203309059143066,0.2548699860017223,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.25000000000000006,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=200, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",349
0.5432059098185791,0.05896051030949438,0.0034276485443115235,0.7533380667087572,0.005844362420078551,0.17132763862609862,0.24957881899899803,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.16000000000000003,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=80, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",350
0.5527061723920285,0.057308385389815523,0.004630517959594726,0.7403721082962931,0.008290242748589714,0.3392627239227295,0.26295303300139494,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=170,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",351
0.5414591057500073,0.06011938423025623,0.004352760314941406,0.7945939035205098,0.004751136000732506,0.30757641792297363,0.25168661499992595,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.12000000000000001,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=150, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",352
-1.0,0.0,0.0,-1.0,0.0,0.007003164291381836,0.24606977900111815,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.17000000000000004,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=10, n_jobs=-1, nthread=None, objective='reg:gamma',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",353
0.5026211676625048,0.06679428519273829,0.004658126831054687,0.9314463809433995,0.003536302318388148,0.36616077423095705,0.26095478699789965,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.30000000000000004,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=180, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",354
0.5531093377646519,0.055937801216089496,0.004382610321044922,0.7273956219417572,0.008317087136953592,0.29967122077941893,0.24789841299934778,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",355
-1.0,0.0,0.0,-1.0,0.0,0.006815147399902344,0.2518174379983975,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.13, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=50,
             n_jobs=-1, nthread=None, objective='reg:tweedie', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=1, verbosity=1)",356
0.5493065778174633,0.05232239073856505,0.004390907287597656,0.700486383183727,0.0080109796709251,0.3162039279937744,0.25028673999986495,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.05, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=160,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",357
0.5382521647264233,0.05878881517613975,0.004067230224609375,0.8678908299395708,0.003210780950001932,0.26576976776123046,0.25721675400200184,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.24000000000000005,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=130, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",358
0.5531093377646519,0.055937801216089496,0.004558134078979492,0.7273956219417572,0.008317087136953592,0.29982728958129884,0.2564512509998167,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",359
-1.0,0.0,0.0,-1.0,0.0,0.006414651870727539,0.2468059250022634,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.11000000000000001,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=30, n_jobs=-1, nthread=None, objective='reg:gamma',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",360
0.5431335899810643,0.055822936497194386,0.003462076187133789,0.8121407822063043,0.004596729189211784,0.15178236961364747,0.24918601800163742,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.29000000000000004,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=70, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",361
0.5224577900791856,0.05411980680493492,0.004173374176025391,0.8669742284156978,0.004696100338890179,0.28260340690612795,0.24987907700051437,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.22000000000000003,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=140, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",362
0.5479583413765585,0.052531993053311,0.004800224304199218,0.6916083980087957,0.010094390549455483,0.18763833045959472,0.25177306499972474,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.08000000000000002,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=90, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",363
-1.0,0.0,0.0,-1.0,0.0,0.017228221893310545,0.2586427169990202,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.15000000000000002,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=200, n_jobs=-1, nthread=None, objective='reg:tweedie',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",364
0.5531093377646519,0.055937801216089496,0.004312372207641602,0.7273956219417572,0.008317087136953592,0.3002068519592285,0.24905407799815293,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",365
0.5452909310300035,0.053086395638371364,0.0028576374053955076,0.6994206179205651,0.007502093245159715,0.0891380786895752,0.2555339630016533,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.19, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=40,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",366
-1.0,0.0,0.0,-1.0,0.0,0.011564683914184571,0.256050473999494,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.28, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=190,
             n_jobs=-1, nthread=None, objective='reg:gamma', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=1, verbosity=1)",367
0.5484112136830278,0.05601170105330473,0.0037867069244384766,0.7225244603046908,0.009269685008647445,0.22302350997924805,0.2567870569982915,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.09000000000000001,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=110, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",368
0.535806432380374,0.06289203029068563,0.004362249374389648,0.8486819055670273,0.0022814249533838777,0.3027505397796631,0.2559796509995067,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.18000000000000005,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=150, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",369
0.5531093377646519,0.055937801216089496,0.004370689392089844,0.7273956219417572,0.008317087136953592,0.2978424072265625,0.26526328699765145,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",370
0.5312966917884806,0.0381025326683601,0.0042232036590576175,0.6266937687998808,0.012082983500041005,0.1275094985961914,0.2511365239988663,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.060000000000000005,
             max_delta_step=0, max_depth=3, min_child_weight=1, missing=None,
             n_estimators=60, n_jobs=-1, nthread=None,
             objective='reg:squarederror', random_state=42, reg_alpha=0,
             reg_lambda=1, scale_pos_weight=1, seed=None, silent=None,
             subsample=1, verbosity=1)",371
0.5459240292078873,0.06300051203675175,0.004022073745727539,0.7835734845548904,0.006887426418509356,0.2424694061279297,0.2559235709995846,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.14, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=120,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",372
-1.0,0.0,0.0,-1.0,0.0,0.0066222667694091795,0.25563275099921157,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.07, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=100,
             n_jobs=-1, nthread=None, objective='reg:tweedie', random_state=42,
             reg_alpha=0, reg_lambda=1, scale_pos_weight=1, seed=None,
             silent=None, subsample=1, verbosity=1)",373
0.5375871720096074,0.05506879655414772,0.004286432266235351,0.8596089634067667,0.003799847211327761,0.30402569770812987,0.2505289380023896,"XGBRegressor(base_score=0.5, booster='gbtree', colsample_bylevel=1,
             colsample_bynode=1, colsample_bytree=1, gamma=0,
             importance_type='gain', learning_rate=0.2, max_delta_step=0,
             max_depth=3, min_child_weight=1, missing=None, n_estimators=150,
             n_jobs=-1, nthread=None, objective='reg:squarederror',
             random_state=42, reg_alpha=0, reg_lambda=1, scale_pos_weight=1,
             seed=None, silent=None, subsample=1, verbosity=1)",374
