valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.49407095939171997,0.03715046971921292,0.10372271537780761,0.5330334306551704,0.011988034691093191,0.34905185699462893,0.25235049899856676,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.7441195484009863, max_leaf_nodes=None,
                    max_samples=0.855650527958411, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=10,
                    min_samples_split=6, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",51
0.5358308719546496,0.04116716251247036,0.1037302017211914,0.6967037498016041,0.008083188250836216,0.42840027809143066,0.25508629600153654,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.9990109400837339,
                    max_leaf_nodes=None, max_samples=0.9780384113561652,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=5, min_samples_split=10,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",52
0.4778305151101575,0.03640589050106787,0.10386171340942382,0.51097625369725,0.01223928912165612,0.26452107429504396,0.25121273400145583,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=4,
                    max_features=0.6682519531492416, max_leaf_nodes=None,
                    max_samples=0.5993282268711984, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=16, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",53
0.5068051441711405,0.036667493702029305,0.10335063934326172,0.569659515122407,0.012155127894945583,0.3253431797027588,0.27838017900285195,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.579601081181596, max_leaf_nodes=None,
                    max_samples=0.7130679593919456, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=9,
                    min_samples_split=14, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",54
0.5518939663440383,0.0379775471920286,0.10393781661987304,0.8388015369573075,0.004191523244008297,0.4482983112335205,0.2639026369979547,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.918166750219072,
                    max_leaf_nodes=None, max_samples=0.8938354846795368,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",55
0.5192600937066658,0.03834860060361908,0.10409598350524903,0.6067361478713562,0.01056627240636267,0.34619674682617185,0.24949699799981317,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.539005363635796,
                    max_leaf_nodes=None, max_samples=0.9396506325529885,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=7, min_samples_split=18,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",56
0.5494728220201137,0.039441672630246026,0.10359659194946289,0.7892148749937598,0.004027907845808792,0.44855055809020994,0.24673431200062623,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.8733645734215091,
                    max_leaf_nodes=None, max_samples=0.857926903030381,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=2, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",57
0.5243662929679619,0.03969697911132488,0.10355501174926758,0.6157764052228571,0.009402733836099393,0.34372458457946775,0.2489664829990943,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.9824130407821875,
                    max_leaf_nodes=None, max_samples=0.8239975301372948,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=8, min_samples_split=20,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",58
0.5504364883665037,0.044114639852572454,0.1037905216217041,0.8174571269741978,0.006547962749623631,0.4442142486572266,0.26260071200158563,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.8374531810493173,
                    max_leaf_nodes=None, max_samples=0.8031754816312486,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",59
0.4549814944155573,0.03611465656361897,0.1033940315246582,0.47808338229198083,0.013151353689594374,0.2657829761505127,0.24924567100242712,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=3,
                    max_features=0.9567460476557169, max_leaf_nodes=None,
                    max_samples=0.9707622128635438, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=5,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",60
0.5246836783357347,0.039259967795791724,0.1036797046661377,0.6217427443218266,0.008616527098988155,0.34336237907409667,0.26310530900082085,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.7208257557603553, max_leaf_nodes=None,
                    max_samples=0.8779322135273857, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=4,
                    min_samples_split=2, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",61
0.5296542149352625,0.03892162242236296,0.10353951454162598,0.6630684792861868,0.008847477813785734,0.3441760540008545,0.2561116940014472,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.808034946066905,
                    max_leaf_nodes=None, max_samples=0.9975590354016093,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=6, min_samples_split=12,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",62
0.5163439801852228,0.03864696496657444,0.10375375747680664,0.5959654888069152,0.010052740926581132,0.34549221992492674,0.2520106090014451,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=13, max_features=0.7694607426997141,
                    max_leaf_nodes=None, max_samples=0.9128850408244752,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=10, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",63
0.5132635471910485,0.04080290966620369,0.10331382751464843,0.5760630543521142,0.009636275249531263,0.30584053993225097,0.2488178630010225,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.9404686816959766, max_leaf_nodes=None,
                    max_samples=0.5140975145930844, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=3,
                    min_samples_split=18, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",64
0.5401561851550013,0.03874841727826964,0.10348219871520996,0.7012931183115108,0.00709463245518597,0.34554452896118165,0.25027883499933523,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.6118636167802924,
                    max_leaf_nodes=None, max_samples=0.9480320224035075,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",65
0.5533399659606644,0.040114171496934144,0.10375680923461914,0.8405819239952036,0.003835376806440097,0.44526090621948244,0.2604946089995792,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9106308132864409,
                    max_leaf_nodes=None, max_samples=0.9012516219247411,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",66
0.5490148680834912,0.04063900793101698,0.10396223068237305,0.8304318441446815,0.005358154665933729,0.4470047473907471,0.25146381899685366,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9111339918528084,
                    max_leaf_nodes=None, max_samples=0.8311552469442375,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",67
0.5486879229452798,0.042103181086470425,0.10430097579956055,0.8498583161253797,0.00444752570318381,0.4435087203979492,0.2500750879989937,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9308797317608134,
                    max_leaf_nodes=None, max_samples=0.9828346443109917,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",68
0.5475335122713533,0.04163940675332396,0.1040881633758545,0.7702583808519481,0.005942008990236612,0.45069193840026855,0.25483303000146407,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.9845737031613048,
                    max_leaf_nodes=None, max_samples=0.8949771434489283,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=6,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",69
