validation_hamming_loss,training_hamming_loss,fit_time,test_time,params_data,params_vectorizer,params_factorizer,params_classifier,iteration
0.025531083425820267,0.02562156215621562,17.811970007000127,2.5395251580002878,{'data': 'title'},"{'max_df': 0.9666936087354246, 'min_df': 0.03960273497739418, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",50
0.027883951041845777,0.02795222379380795,24.942314589000034,11.753557495999758,{'data': 'body'},"{'max_df': 0.976040420448625, 'min_df': 0.04909526267058764, 'ngram_range': (1, 3)}","{'doc_topic_prior': 5, 'n_components': 13, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",51
0.028176261860472385,0.028255539839698255,16.998357669000143,3.161495278000075,{'data': 'title'},"{'max_df': 0.9821607233464136, 'min_df': 0.012326701884407043, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 11, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",52
0.02829693777062198,0.028456702813138456,55.6920480849999,28.433496158999787,{'data': 'both'},"{'max_df': 0.9882247511369373, 'min_df': 0.01824936281967448, 'ngram_range': (1, 2)}","{'doc_topic_prior': 0.1, 'n_components': 14, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",53
0.024990855517171305,0.02509036617947509,17.62419021100004,2.998164265000014,{'data': 'title'},"{'max_df': 0.9705083184355954, 'min_df': 0.02606825874395137, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",54
0.02553764869554343,0.02563099167059563,15.766285960999994,2.539977952999834,{'data': 'title'},"{'max_df': 0.9628473710015395, 'min_df': 0.030536161575564442, 'ngram_range': (1, 3)}","{'doc_topic_prior': 1, 'n_components': 16, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",55
0.0281459365669892,0.02831997485462832,49.91125649300011,23.80373038000016,{'data': 'body'},"{'max_df': 0.9789024190670784, 'min_df': 0.02060953321362287, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 17, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",56
0.028070592281118596,0.02818010372465818,25.811602542999935,13.091185750000022,{'data': 'both'},"{'max_df': 0.9526022067636797, 'min_df': 0.02321622676418237, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",57
0.02704641020430494,0.027123998114097124,12.53206279899996,3.5677595040001506,{'data': 'title'},"{'max_df': 0.9845884261894426, 'min_df': 0.01533986567308493, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.5, 'n_components': 10, 'topic_word_prior': 5}","{'classifier': LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 10}",58
0.023964172385225017,0.02389124626748389,16.443530423000084,2.5892199889999574,{'data': 'title'},"{'max_df': 0.968630996828554, 'min_df': 0.013792075440167308, 'ngram_range': (1, 1)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.5}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",59
0.02715207978365873,0.027284299858557286,16.64995453599977,2.8753418950000196,{'data': 'title'},"{'max_df': 0.982523523368756, 'min_df': 0.04391605139938447, 'ngram_range': (1, 2)}","{'doc_topic_prior': 5, 'n_components': 20, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 1}",60
0.02814843762212183,0.028305830583058307,48.302114847999746,25.69781912999997,{'data': 'both'},"{'max_df': 0.966917819189726, 'min_df': 0.03327432113674531, 'ngram_range': (1, 3)}","{'doc_topic_prior': 0.1, 'n_components': 12, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",61
0.024991480780954464,0.02509036617947509,17.766290144999857,3.0687716080001337,{'data': 'title'},"{'max_df': 0.975231941876329, 'min_df': 0.025047870972527957, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 19, 'topic_word_prior': 0.05}","{'classifier': LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.1}",62
0.02845387898019477,0.028684582743988683,54.53698356099994,27.26533107000023,{'data': 'body'},"{'max_df': 0.9728224352896414, 'min_df': 0.011413556282005266, 'ngram_range': (1, 1)}","{'doc_topic_prior': 0.05, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",63
0.02553796132743501,0.025627848499135627,18.21279696700003,2.9659251250000125,{'data': 'title'},"{'max_df': 0.9773757221361297, 'min_df': 0.03690797764695567, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 15, 'topic_word_prior': 1}","{'classifier': LogisticRegression(C=100, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 100}",64
0.0254929423350476,0.025571271412855572,16.120567639,2.6531630899999072,{'data': 'title'},"{'max_df': 0.9794457473973297, 'min_df': 0.02185027991463293, 'ngram_range': (1, 2)}","{'doc_topic_prior': 1, 'n_components': 11, 'topic_word_prior': 10}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",65
0.023521485626748783,0.023547068992613548,16.872029179000037,3.066108328000155,{'data': 'title'},"{'max_df': 0.9806540359084968, 'min_df': 0.019259999338814917, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",66
0.023521485626748783,0.023547068992613548,16.881177531999583,3.035465144000227,{'data': 'title'},"{'max_df': 0.9811192008338305, 'min_df': 0.018645363927844435, 'ngram_range': (1, 3)}","{'doc_topic_prior': 10, 'n_components': 18, 'topic_word_prior': 0.1}","{'classifier': LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
                   intercept_scaling=1, l1_ratio=None, max_iter=100,
                   multi_class='auto', n_jobs=-1, penalty='l2',
                   random_state=None, solver='lbfgs', tol=0.0001, verbose=0,
                   warm_start=False), 'C': 0.01}",67
